Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeOVA,AwayOVA,OVA_diff,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff
2017-01-22,Chelsea,Hull,2,0,H,83,75,8,20,49,50,6,0.3157894736842105,42,15,27,0.8,19,13,-1,-1,0.0,16,38,-22,0.15789473684210525,0,0,0,0,0,0,0,0,0.8,0.0,36,51,7,0.3157894736842105,0.6421052631578947,49
2017-01-22,Southampton,Leicester,3,0,H,78,78,0,20,21,63,18,0.4736842105263157,16,25,-9,0.25,20,21,81,32,0.6052631578947368,24,33,-9,0.25,0,0,1,0,0,0,0,0,0.0,0.2,0,-18,-14,-0.13157894736842113,0.0,0
2017-01-31,Arsenal,Watford,1,2,A,83,77,6,20,43,71,29,0.5263157894736842,44,19,25,0.65,20,22,45,-10,0.3157894736842105,21,34,-13,0.3,1,0,0,0,0,0,0,0,0.8,0.0,21,26,39,0.21052631578947367,0.35000000000000003,38
2017-01-31,Burnley,Leicester,1,0,H,74,78,-4,21,23,-1,-1,0.0,21,31,-10,0.3333333333333333,21,21,81,32,0.6052631578947368,24,36,-12,0.23809523809523808,0,0,0,0,0,0,0,0,0.6,0.2,2,-82,-33,-0.6052631578947368,0.09523809523809523,2
2017-01-31,Liverpool,Chelsea,1,1,D,81,83,-2,21,45,60,13,0.4210526315789473,48,23,25,0.6190476190476191,21,52,50,6,0.3157894736842105,44,15,29,0.8095238095238095,0,0,0,0,0,0,0,0,0.4,0.8,-7,10,7,0.10526315789473678,-0.19047619047619047,-4
2017-01-31,Middlesbrough,West Brom,1,1,D,75,75,0,21,17,-1,-1,0.0,16,25,-9,0.14285714285714285,21,32,43,-14,0.2631578947368421,30,27,3,0.42857142857142855,0,0,0,0,0,0,0,0,0.0,0.6,-15,-44,13,-0.2631578947368421,-0.2857142857142857,-12
2017-01-31,Sunderland,Tottenham,0,0,D,76,81,-5,21,12,39,-14,0.2368421052631578,18,41,-23,0.14285714285714285,21,45,70,34,0.5,45,16,29,0.6190476190476191,0,0,0,0,0,0,0,0,0.0,0.8,-33,-31,-48,-0.2631578947368422,-0.4761904761904762,-52
2017-01-31,Swansea,Southampton,2,1,H,77,78,-1,21,18,47,-10,0.3157894736842105,26,48,-22,0.23809523809523808,21,24,63,18,0.4736842105263157,19,25,-6,0.2857142857142857,0,0,0,0,0,0,0,0,0.4,0.2,-6,-16,-28,-0.1578947368421052,-0.047619047619047616,-16
2017-02-01,Man United,Hull,0,0,D,83,75,8,21,38,66,14,0.5,30,20,10,0.47619047619047616,20,13,-1,-1,0.0,16,40,-24,0.15,0,0,0,0,0,0,0,0,0.6,0.0,25,67,15,0.5,0.32619047619047614,34
2017-02-01,Stoke,Everton,1,1,D,78,80,-2,21,28,51,-14,0.3684210526315789,28,33,-5,0.3333333333333333,21,36,47,4,0.2894736842105263,33,22,11,0.47619047619047616,0,0,0,0,1,0,0,0,0.4,0.8,-8,4,-18,0.0789473684210526,-0.14285714285714285,-16
2017-02-01,West Ham,Man City,0,4,A,78,83,-5,21,25,62,14,0.4210526315789473,28,36,-8,0.3333333333333333,21,40,66,30,0.5,39,28,11,0.5714285714285714,0,0,0,0,0,0,0,0,0.6,0.4,-15,-4,-16,-0.07894736842105271,-0.23809523809523808,-19
2017-02-04,Chelsea,Arsenal,3,1,H,83,83,0,22,53,50,6,0.3157894736842105,45,16,29,0.7727272727272727,21,43,71,29,0.5263157894736842,45,21,24,0.6190476190476191,0,0,0,0,0,0,0,0,0.6,0.8,10,-21,-23,-0.21052631578947367,0.15367965367965364,5
2017-02-04,Crystal Palace,Sunderland,0,4,A,77,76,1,21,15,42,-12,0.2894736842105263,29,40,-11,0.19047619047619047,22,13,39,-14,0.2368421052631578,18,41,-23,0.13636363636363635,0,0,1,0,0,0,0,0,0.0,0.0,2,3,2,0.05263157894736853,0.05411255411255411,12
2017-02-04,Hull,Liverpool,2,0,H,75,81,-6,21,14,-1,-1,0.0,16,40,-24,0.14285714285714285,22,46,60,13,0.4210526315789473,49,24,25,0.5909090909090909,0,0,0,0,0,0,0,0,0.0,0.2,-32,-61,-14,-0.4210526315789473,-0.4480519480519481,-49
2017-02-04,Southampton,West Ham,1,3,A,78,78,0,22,24,63,18,0.4736842105263157,20,27,-7,0.2727272727272727,22,25,62,14,0.4210526315789473,28,40,-12,0.3181818181818182,0,0,0,0,0,0,0,0,0.2,0.4,-1,1,4,0.05263157894736842,-0.04545454545454547,5
2017-02-04,Tottenham,Middlesbrough,1,0,H,81,75,6,22,46,70,34,0.5,45,16,29,0.5909090909090909,22,18,-1,-1,0.0,17,26,-9,0.13636363636363635,0,0,0,0,0,0,0,0,0.6,0.0,28,71,35,0.5,0.4545454545454546,38
2017-02-04,Watford,Burnley,2,1,H,77,74,3,21,25,45,-10,0.3157894736842105,23,35,-12,0.3333333333333333,22,26,-1,-1,0.0,22,31,-9,0.36363636363636365,0,0,0,0,0,0,0,0,0.2,0.6,-1,46,-9,0.3157894736842105,-0.03030303030303033,-3
2017-02-04,West Brom,Stoke,1,0,H,75,78,-3,22,33,43,-14,0.2631578947368421,31,28,3,0.4090909090909091,22,29,51,-14,0.3684210526315789,29,34,-5,0.3181818181818182,0,0,0,0,0,0,0,0,0.6,0.4,4,-8,0,-0.10526315789473684,0.09090909090909094,8
2017-02-05,Leicester,Man United,0,3,A,78,83,-5,22,21,81,32,0.6052631578947368,24,37,-13,0.22727272727272727,22,39,66,14,0.5,30,20,10,0.45454545454545453,0,0,1,0,0,0,0,0,0.2,0.4,-18,15,18,0.10526315789473684,-0.22727272727272727,-23
2017-02-05,Man City,Swansea,2,1,H,83,77,6,22,43,66,30,0.5,43,28,15,0.5909090909090909,22,21,47,-10,0.3157894736842105,28,49,-21,0.2727272727272727,0,0,0,0,0,0,0,0,0.4,0.6,22,19,40,0.1842105263157895,0.31818181818181823,36
2017-02-11,Arsenal,Hull,2,0,H,83,75,8,22,43,71,29,0.5263157894736842,46,24,22,0.5909090909090909,22,17,-1,-1,0.0,18,40,-22,0.18181818181818182,0,0,0,0,0,0,0,0,0.6,0.2,26,72,30,0.5263157894736842,0.4090909090909091,44
2017-02-11,Liverpool,Tottenham,2,0,H,81,81,0,23,46,60,13,0.4210526315789473,49,26,23,0.5652173913043478,23,49,70,34,0.5,46,16,30,0.6086956521739131,0,0,0,0,0,0,0,0,0.0,0.6,-3,-10,-21,-0.07894736842105271,-0.0434782608695653,-7
2017-02-11,Man United,Watford,2,0,H,83,77,6,23,42,66,14,0.5,33,20,13,0.4782608695652174,22,28,45,-10,0.3157894736842105,25,36,-11,0.36363636363636365,0,0,0,0,0,0,0,0,0.4,0.4,14,21,24,0.1842105263157895,0.11462450592885376,24
2017-02-11,Middlesbrough,Everton,0,0,D,75,80,-5,23,18,-1,-1,0.0,17,27,-10,0.13043478260869565,22,37,47,4,0.2894736842105263,34,23,11,0.45454545454545453,0,0,0,0,0,0,0,0,0.0,0.6,-19,-48,-5,-0.2894736842105263,-0.3241106719367589,-21
2017-02-11,Stoke,Crystal Palace,1,0,H,78,77,1,23,29,51,-14,0.3684210526315789,29,35,-6,0.30434782608695654,22,15,42,-12,0.2894736842105263,29,44,-15,0.18181818181818182,0,0,0,0,0,0,1,1,0.4,0.0,14,9,-2,0.0789473684210526,0.12252964426877472,9
2017-02-11,Sunderland,Southampton,0,4,A,76,78,-2,23,16,39,-14,0.2368421052631578,22,41,-19,0.17391304347826086,23,24,63,18,0.4736842105263157,21,30,-9,0.2608695652173913,0,0,0,0,0,0,0,0,0.2,0.2,-8,-24,-32,-0.2368421052631579,-0.08695652173913043,-10
2017-02-11,West Ham,West Brom,2,2,D,78,75,3,23,28,62,14,0.4210526315789473,31,41,-10,0.34782608695652173,23,36,43,-14,0.2631578947368421,32,28,4,0.43478260869565216,0,0,0,0,0,0,0,0,0.6,0.6,-8,19,28,0.1578947368421052,-0.08695652173913043,-14
2017-02-12,Burnley,Chelsea,1,1,D,74,83,-9,23,26,-1,-1,0.0,23,33,-10,0.34782608695652173,23,56,50,6,0.3157894736842105,48,17,31,0.782608695652174,0,0,0,0,0,0,0,0,0.4,0.6,-30,-51,-7,-0.3157894736842105,-0.4347826086956522,-41
2017-02-12,Swansea,Leicester,2,0,H,77,78,-1,23,21,47,-10,0.3157894736842105,29,51,-22,0.2608695652173913,23,21,81,32,0.6052631578947368,24,40,-16,0.21739130434782608,0,0,0,0,0,0,1,0,0.6,0.0,0,-34,-42,-0.2894736842105263,0.043478260869565216,-6
2017-02-25,Chelsea,Swansea,3,1,H,83,77,6,24,57,50,6,0.3157894736842105,49,18,31,0.75,24,24,47,-10,0.3157894736842105,31,51,-20,0.2916666666666667,0,0,0,0,0,0,0,0,0.6,0.6,33,3,16,0.0,0.4583333333333333,51
2017-02-25,Crystal Palace,Middlesbrough,1,0,H,77,75,2,23,15,42,-12,0.2894736842105263,29,45,-16,0.17391304347826086,24,19,-1,-1,0.0,17,27,-10,0.125,0,0,1,1,0,0,0,0,0.0,0.0,-4,43,-11,0.2894736842105263,0.048913043478260865,-6
2017-02-25,Everton,Sunderland,2,0,H,80,76,4,23,38,47,4,0.2894736842105263,34,23,11,0.43478260869565216,24,16,39,-14,0.2368421052631578,22,45,-23,0.16666666666666666,0,0,0,0,0,0,0,0,0.6,0.2,22,8,18,0.05263157894736853,0.2681159420289855,34
2017-02-25,Hull,Burnley,1,1,D,75,74,1,23,17,-1,-1,0.0,18,42,-24,0.17391304347826086,24,27,-1,-1,0.0,24,34,-10,0.3333333333333333,0,0,0,0,0,0,0,0,0.2,0.4,-10,0,0,0.0,-0.15942028985507245,-14
2017-02-25,Watford,West Ham,1,1,D,77,78,-1,23,28,45,-10,0.3157894736842105,25,38,-13,0.34782608695652173,24,29,62,14,0.4210526315789473,33,43,-10,0.3333333333333333,0,0,0,0,0,0,0,0,0.4,0.6,-1,-17,-24,-0.10526315789473678,0.014492753623188415,-3
2017-02-26,Tottenham,Stoke,4,0,H,81,78,3,24,49,70,34,0.5,46,18,28,0.5833333333333334,24,32,51,-14,0.3684210526315789,30,35,-5,0.3333333333333333,0,0,0,0,0,0,0,0,0.4,0.4,17,19,48,0.13157894736842107,0.25000000000000006,33
2017-02-27,Leicester,Liverpool,3,1,H,78,81,-3,24,21,81,32,0.6052631578947368,24,42,-18,0.20833333333333334,24,49,60,13,0.4210526315789473,51,26,25,0.5833333333333334,0,0,1,1,0,0,0,0,0.0,0.2,-28,21,19,0.18421052631578955,-0.375,-43
2017-03-04,Leicester,Hull,3,1,H,78,75,3,25,24,81,32,0.6052631578947368,27,43,-16,0.24,24,18,-1,-1,0.0,19,43,-24,0.16666666666666666,0,0,0,0,0,0,0,0,0.2,0.2,6,82,33,0.6052631578947368,0.07333333333333333,8
2017-03-04,Liverpool,Arsenal,3,1,H,81,83,-2,25,49,60,13,0.4210526315789473,52,29,23,0.56,23,46,71,29,0.5263157894736842,48,24,24,0.6086956521739131,0,0,0,0,0,0,0,0,0.2,0.6,3,-11,-16,-0.10526315789473689,-0.04869565217391303,-1
2017-03-04,Stoke,Middlesbrough,2,0,H,78,75,3,25,32,51,-14,0.3684210526315789,30,39,-9,0.32,25,19,-1,-1,0.0,17,28,-11,0.12,0,0,0,0,0,0,0,0,0.2,0.0,13,52,-13,0.3684210526315789,0.2,2
2017-03-04,Swansea,Burnley,3,2,H,77,74,3,25,24,47,-10,0.3157894736842105,32,54,-22,0.28,25,28,-1,-1,0.0,25,35,-10,0.32,0,0,0,0,0,0,0,0,0.6,0.2,-4,48,-9,0.3157894736842105,-0.03999999999999998,-12
2017-03-04,Watford,Southampton,3,4,A,77,78,-1,24,29,45,-10,0.3157894736842105,26,39,-13,0.3333333333333333,24,27,63,18,0.4736842105263157,25,30,-5,0.2916666666666667,0,0,0,0,0,0,0,0,0.4,0.4,2,-18,-28,-0.1578947368421052,0.04166666666666663,-8
2017-03-04,West Brom,Crystal Palace,0,2,A,75,77,-2,24,37,43,-14,0.2631578947368421,34,30,4,0.4166666666666667,24,18,42,-12,0.2894736842105263,30,45,-15,0.20833333333333334,0,0,0,0,0,0,0,0,0.4,0.2,19,1,-2,-0.026315789473684237,0.20833333333333334,19
2017-03-05,Sunderland,Man City,0,2,A,76,83,-7,25,16,39,-14,0.2368421052631578,22,47,-25,0.16,23,46,66,30,0.5,45,29,16,0.6086956521739131,0,0,0,0,0,0,0,0,0.2,0.6,-30,-27,-44,-0.2631578947368422,-0.44869565217391305,-41
2017-03-05,Tottenham,Everton,3,2,H,81,80,1,25,52,70,34,0.5,50,18,32,0.6,24,41,47,4,0.2894736842105263,36,23,13,0.4583333333333333,0,0,0,0,0,0,0,0,0.4,0.6,11,23,30,0.21052631578947367,0.14166666666666666,19
2017-03-06,West Ham,Chelsea,1,2,A,78,83,-5,25,30,62,14,0.4210526315789473,34,44,-10,0.32,25,60,50,6,0.3157894736842105,52,19,33,0.76,0,0,0,0,0,0,0,0,0.4,0.6,-30,12,8,0.10526315789473678,-0.44,-43
2017-03-08,Man City,Stoke,0,0,D,83,78,5,24,49,66,30,0.5,47,29,18,0.625,26,35,51,-14,0.3684210526315789,32,39,-7,0.34615384615384615,1,0,0,0,0,0,0,0,0.6,0.4,14,15,44,0.13157894736842107,0.27884615384615385,25
2017-03-11,Everton,West Brom,3,0,H,80,75,5,25,41,47,4,0.2894736842105263,38,26,12,0.44,25,37,43,-14,0.2631578947368421,34,32,2,0.4,0,0,0,0,0,0,0,0,0.4,0.4,4,4,18,0.026315789473684237,0.03999999999999998,10
2017-03-11,Hull,Swansea,2,1,H,75,77,-2,25,18,-1,-1,0.0,20,46,-26,0.16,26,27,47,-10,0.3157894736842105,35,56,-21,0.3076923076923077,0,0,0,0,0,0,0,0,0.2,0.6,-9,-48,9,-0.3157894736842105,-0.1476923076923077,-5
2017-03-12,Liverpool,Burnley,2,1,H,81,74,7,26,52,60,13,0.4210526315789473,55,30,25,0.5769230769230769,26,28,-1,-1,0.0,27,38,-11,0.3076923076923077,0,0,0,0,0,0,0,0,0.4,0.2,24,61,14,0.4210526315789473,0.26923076923076916,36
2017-03-18,Crystal Palace,Watford,1,0,H,77,77,0,25,21,42,-12,0.2894736842105263,32,45,-13,0.24,25,29,45,-10,0.3157894736842105,29,43,-14,0.32,0,0,0,0,0,0,0,0,0.4,0.4,-8,-3,-2,-0.02631578947368418,-0.08000000000000002,1
2017-03-18,Everton,Hull,4,0,H,80,75,5,26,44,47,4,0.2894736842105263,41,26,15,0.46153846153846156,26,21,-1,-1,0.0,22,47,-25,0.19230769230769232,0,0,0,0,0,0,0,0,0.4,0.4,23,48,5,0.2894736842105263,0.2692307692307693,40
2017-03-18,Stoke,Chelsea,1,2,A,78,83,-5,27,36,51,-14,0.3684210526315789,32,39,-7,0.3333333333333333,26,63,50,6,0.3157894736842105,54,20,34,0.7692307692307693,0,0,0,0,0,0,0,0,0.4,0.6,-27,1,-20,0.05263157894736842,-0.43589743589743596,-41
2017-03-18,Sunderland,Burnley,0,0,D,76,74,2,26,16,39,-14,0.2368421052631578,22,49,-27,0.15384615384615385,27,28,-1,-1,0.0,28,40,-12,0.2962962962962963,0,0,1,0,0,0,0,0,0.2,0.0,-12,40,-13,0.2368421052631578,-0.14245014245014243,-15
2017-03-18,West Brom,Arsenal,3,1,H,75,83,-8,26,37,43,-14,0.2631578947368421,34,35,-1,0.38461538461538464,24,46,71,29,0.5263157894736842,49,27,22,0.5833333333333334,0,0,0,0,0,0,0,0,0.2,0.4,-9,-28,-43,-0.2631578947368421,-0.19871794871794873,-23
2017-03-18,West Ham,Leicester,2,3,A,78,78,0,26,30,62,14,0.4210526315789473,35,46,-11,0.3076923076923077,26,27,81,32,0.6052631578947368,30,44,-14,0.2692307692307692,0,0,0,0,0,0,0,0,0.2,0.4,3,-19,-18,-0.18421052631578955,0.03846153846153849,3
2017-03-19,Man City,Liverpool,1,1,D,83,81,2,25,50,66,30,0.5,47,29,18,0.6,27,55,60,13,0.4210526315789473,57,31,26,0.5925925925925926,0,0,0,0,0,0,0,0,0.6,0.6,-5,6,17,0.07894736842105271,0.007407407407407418,-8
2017-03-19,Middlesbrough,Man United,1,3,A,75,83,-8,26,19,-1,-1,0.0,17,30,-13,0.11538461538461539,24,45,66,14,0.5,35,20,15,0.5,0,0,0,0,0,0,0,0,0.0,0.4,-26,-67,-15,-0.5,-0.3846153846153846,-28
2017-03-19,Tottenham,Southampton,2,1,H,81,78,3,26,55,70,34,0.5,53,20,33,0.6153846153846154,25,30,63,18,0.4736842105263157,29,33,-4,0.32,0,0,0,0,0,0,0,0,0.6,0.6,25,7,16,0.026315789473684292,0.2953846153846154,37
2017-04-01,Burnley,Tottenham,0,2,A,74,81,-7,28,29,-1,-1,0.0,28,40,-12,0.2857142857142857,27,58,70,34,0.5,55,21,34,0.6296296296296297,0,0,0,0,1,0,0,0,0.0,0.8,-29,-71,-35,-0.5,-0.34391534391534395,-46
2017-04-01,Chelsea,Crystal Palace,1,2,A,83,77,6,27,66,50,6,0.3157894736842105,56,21,35,0.7777777777777778,26,24,42,-12,0.2894736842105263,33,45,-12,0.2692307692307692,1,0,0,0,1,0,0,0,0.8,0.6,42,8,18,0.02631578947368418,0.5085470085470085,47
2017-04-01,Hull,West Ham,2,1,H,75,78,-3,27,21,-1,-1,0.0,22,51,-29,0.18518518518518517,27,30,62,14,0.4210526315789473,37,49,-12,0.2962962962962963,0,0,0,0,0,0,0,0,0.2,0.2,-9,-63,-15,-0.4210526315789473,-0.1111111111111111,-17
2017-04-01,Leicester,Stoke,2,0,H,78,78,0,27,30,81,32,0.6052631578947368,33,46,-13,0.2962962962962963,28,36,51,-14,0.3684210526315789,33,41,-8,0.32142857142857145,1,0,0,0,0,0,0,0,0.6,0.4,-6,30,46,0.2368421052631579,-0.025132275132275173,-5
2017-04-01,Liverpool,Everton,3,1,H,81,80,1,28,56,60,13,0.4210526315789473,58,32,26,0.5714285714285714,27,47,47,4,0.2894736842105263,45,26,19,0.48148148148148145,0,0,0,0,0,0,0,0,0.6,0.6,9,13,9,0.13157894736842096,0.08994708994708994,7
2017-04-01,Man United,West Brom,0,0,D,83,75,8,25,48,66,14,0.5,38,21,17,0.52,27,40,43,-14,0.2631578947368421,37,36,1,0.4074074074074074,1,0,0,0,0,0,0,0,0.6,0.4,8,23,28,0.2368421052631579,0.11259259259259263,16
2017-04-01,Watford,Sunderland,1,0,H,77,76,1,26,29,45,-10,0.3157894736842105,29,44,-15,0.3076923076923077,27,17,39,-14,0.2368421052631578,22,49,-27,0.14814814814814814,0,0,0,0,0,0,0,0,0.2,0.2,12,6,4,0.07894736842105271,0.15954415954415957,12
2017-04-02,Arsenal,Man City,2,2,D,83,83,0,25,46,71,29,0.5263157894736842,50,30,20,0.56,26,51,66,30,0.5,48,30,18,0.5769230769230769,0,0,0,0,0,0,0,0,0.2,0.6,-5,5,-1,0.02631578947368418,-0.01692307692307682,2
2017-04-02,Swansea,Middlesbrough,0,0,D,77,75,2,27,27,47,-10,0.3157894736842105,36,58,-22,0.2962962962962963,27,19,-1,-1,0.0,18,33,-15,0.1111111111111111,0,0,0,0,0,0,1,0,0.4,0.0,8,48,-9,0.3157894736842105,0.18518518518518517,-7
2017-04-04,Burnley,Stoke,1,0,H,74,78,-4,29,29,-1,-1,0.0,28,42,-14,0.27586206896551724,29,36,51,-14,0.3684210526315789,33,43,-10,0.3103448275862069,0,0,0,0,0,0,0,0,0.0,0.2,-7,-52,13,-0.3684210526315789,-0.03448275862068967,-4
2017-04-04,Leicester,Sunderland,2,0,H,78,76,2,28,33,81,32,0.6052631578947368,35,46,-11,0.32142857142857145,28,17,39,-14,0.2368421052631578,22,50,-28,0.14285714285714285,1,0,0,0,0,0,0,0,0.8,0.0,16,42,46,0.36842105263157904,0.1785714285714286,17
2017-04-04,Man United,Everton,1,1,D,83,80,3,26,49,66,14,0.5,38,21,17,0.5,28,47,47,4,0.2894736842105263,46,29,17,0.4642857142857143,0,0,0,0,0,0,0,0,0.6,0.6,2,19,10,0.21052631578947367,0.0357142857142857,0
2017-04-04,Watford,West Brom,2,0,H,77,75,2,27,32,45,-10,0.3157894736842105,30,44,-14,0.3333333333333333,28,41,43,-14,0.2631578947368421,37,36,1,0.39285714285714285,0,0,0,0,0,0,0,0,0.2,0.2,-9,2,4,0.05263157894736842,-0.059523809523809534,-15
2017-04-05,Arsenal,West Ham,3,0,H,83,78,5,26,47,71,29,0.5263157894736842,52,32,20,0.5384615384615384,28,30,62,14,0.4210526315789473,38,51,-13,0.2857142857142857,0,0,0,0,0,0,1,0,0.2,0.0,17,9,15,0.10526315789473689,0.25274725274725274,33
2017-04-05,Chelsea,Man City,2,1,H,83,83,0,28,66,50,6,0.3157894736842105,57,23,34,0.75,27,52,66,30,0.5,50,32,18,0.5555555555555556,0,0,0,0,0,0,0,0,0.6,0.4,14,-16,-24,-0.1842105263157895,0.19444444444444442,16
2017-04-05,Hull,Middlesbrough,4,2,H,75,75,0,28,24,-1,-1,0.0,24,52,-28,0.21428571428571427,28,20,-1,-1,0.0,18,33,-15,0.10714285714285714,0,0,0,0,0,0,0,0,0.4,0.0,4,0,0,0.0,0.10714285714285714,-13
2017-04-05,Southampton,Crystal Palace,3,1,H,78,77,1,26,30,63,18,0.4736842105263157,30,35,-5,0.3076923076923077,27,27,42,-12,0.2894736842105263,35,46,-11,0.2962962962962963,0,0,0,0,1,0,0,0,0.4,0.8,3,21,30,0.18421052631578938,0.01139601139601143,6
2017-04-05,Swansea,Tottenham,1,3,A,77,81,-4,28,28,47,-10,0.3157894736842105,36,58,-22,0.2857142857142857,28,61,70,34,0.5,57,21,36,0.6428571428571429,0,0,0,0,1,0,0,0,0.4,0.8,-33,-23,-44,-0.1842105263157895,-0.3571428571428572,-58
2017-04-08,Man City,Hull,3,1,H,83,75,8,28,52,66,30,0.5,51,34,17,0.5357142857142857,29,27,-1,-1,0.0,28,54,-26,0.2413793103448276,0,0,0,0,0,0,0,0,0.2,0.6,25,67,31,0.5,0.2943349753694581,43
2017-04-08,Middlesbrough,Burnley,0,0,D,75,74,1,29,20,-1,-1,0.0,20,37,-17,0.10344827586206896,30,32,-1,-1,0.0,29,42,-13,0.3,0,0,0,0,0,0,0,0,0.0,0.2,-12,0,0,0.0,-0.19655172413793104,-4
2017-04-08,Stoke,Liverpool,1,2,A,78,81,-3,30,36,51,-14,0.3684210526315789,33,44,-11,0.3,29,59,60,13,0.4210526315789473,61,33,28,0.5862068965517241,0,0,1,0,0,0,0,0,0.2,0.6,-23,-9,-27,-0.05263157894736836,-0.2862068965517241,-39
2017-04-08,Tottenham,Watford,4,0,H,81,77,4,29,64,70,34,0.5,60,22,38,0.6551724137931034,28,35,45,-10,0.3157894736842105,32,44,-12,0.35714285714285715,1,1,0,0,0,0,0,0,1.0,0.4,29,25,44,0.1842105263157895,0.2980295566502463,50
2017-04-08,West Brom,Southampton,0,1,A,75,78,-3,29,41,43,-14,0.2631578947368421,37,38,-1,0.3793103448275862,27,33,63,18,0.4736842105263157,33,36,-3,0.3333333333333333,0,0,0,0,0,0,0,0,0.2,0.6,8,-20,-32,-0.21052631578947362,0.04597701149425287,2
2017-04-08,West Ham,Swansea,1,0,H,78,77,1,29,30,62,14,0.4210526315789473,38,54,-16,0.27586206896551724,29,28,47,-10,0.3157894736842105,37,61,-24,0.27586206896551724,0,0,1,0,0,0,0,0,0.0,0.2,2,15,24,0.10526315789473678,0.0,8
2017-04-09,Everton,Leicester,4,2,H,80,78,2,29,48,47,4,0.2894736842105263,47,30,17,0.4482758620689655,29,36,81,32,0.6052631578947368,37,46,-9,0.3448275862068966,0,0,0,0,1,1,0,0,0.4,1.0,12,-34,-28,-0.3157894736842105,0.10344827586206895,26
2017-04-09,Sunderland,Man United,0,3,A,76,83,-7,29,17,39,-14,0.2368421052631578,22,52,-30,0.13793103448275862,27,50,66,14,0.5,39,22,17,0.48148148148148145,0,0,0,0,0,0,0,0,0.0,0.6,-33,-27,-28,-0.2631578947368422,-0.34355044699872284,-47
2017-04-10,Crystal Palace,Arsenal,3,0,H,77,83,-6,28,27,42,-12,0.2894736842105263,36,49,-13,0.2857142857142857,27,50,71,29,0.5263157894736842,55,32,23,0.5555555555555556,0,0,0,0,0,0,0,0,0.8,0.4,-23,-29,-41,-0.23684210526315785,-0.2698412698412699,-36
2017-04-15,Crystal Palace,Leicester,2,2,D,77,78,-1,29,30,42,-12,0.2894736842105263,39,49,-10,0.3103448275862069,30,36,81,32,0.6052631578947368,39,50,-11,0.3333333333333333,0,0,0,0,0,0,0,0,0.8,0.8,-6,-39,-44,-0.3157894736842105,-0.02298850574712641,1
2017-04-15,Everton,Burnley,3,1,H,80,74,6,30,51,47,4,0.2894736842105263,51,32,19,0.4666666666666667,31,33,-1,-1,0.0,29,42,-13,0.2903225806451613,0,0,0,0,0,0,0,0,0.6,0.2,18,48,5,0.2894736842105263,0.17634408602150536,32
2017-04-15,Southampton,Man City,0,3,A,78,83,-5,28,36,63,18,0.4736842105263157,34,36,-2,0.35714285714285715,29,55,66,30,0.5,54,35,19,0.5517241379310345,0,0,0,0,0,0,0,0,0.8,0.2,-19,-3,-12,-0.026315789473684292,-0.19458128078817732,-21
2017-04-15,Stoke,Hull,3,1,H,78,75,3,31,36,51,-14,0.3684210526315789,34,46,-12,0.2903225806451613,30,27,-1,-1,0.0,29,57,-28,0.23333333333333334,0,0,1,0,0,0,0,0,0.0,0.6,9,52,-13,0.3684210526315789,0.05698924731182797,16
2017-04-15,Sunderland,West Ham,2,2,D,76,78,-2,30,17,39,-14,0.2368421052631578,22,55,-33,0.13333333333333333,30,33,62,14,0.4210526315789473,39,54,-15,0.3,0,0,1,0,0,0,0,0,0.0,0.2,-16,-23,-28,-0.1842105263157895,-0.16666666666666666,-18
2017-04-15,Watford,Swansea,1,0,H,77,77,0,29,35,45,-10,0.3157894736842105,32,48,-16,0.3448275862068966,30,28,47,-10,0.3157894736842105,37,62,-25,0.26666666666666666,0,0,0,0,0,0,0,0,0.4,0.2,7,-2,0,0.0,0.07816091954022991,9
2017-04-16,Man United,Chelsea,2,0,H,83,83,0,28,53,66,14,0.5,42,22,20,0.5,29,69,50,6,0.3157894736842105,59,24,35,0.7586206896551724,0,0,0,0,0,0,0,0,0.6,0.8,-16,16,8,0.1842105263157895,-0.2586206896551724,-15
2017-04-16,West Brom,Liverpool,0,1,A,75,81,-6,30,41,43,-14,0.2631578947368421,37,39,-2,0.36666666666666664,30,62,60,13,0.4210526315789473,63,34,29,0.6,0,0,0,0,0,0,0,0,0.2,0.8,-21,-17,-27,-0.1578947368421052,-0.23333333333333334,-31
2017-04-17,Middlesbrough,Arsenal,1,2,A,75,83,-8,30,21,-1,-1,0.0,20,37,-17,0.1,28,50,71,29,0.5263157894736842,55,35,20,0.5357142857142857,0,0,0,0,0,0,0,0,0.0,0.2,-29,-72,-30,-0.5263157894736842,-0.4357142857142857,-37
